PF3D7_1107700	Pf3D7_11_v3	326603	329176																							
PF3D7_1107900	Pf3D7_11_v3	343913	349351																							
PF3D7_1108000	Pf3D7_11_v3	351860	354337																							
PF3D7_1108200	Pf3D7_11_v3	360881	362238																							
PF3D7_1108300	Pf3D7_11_v3	362243	363831																							
PF3D7_1108400	Pf3D7_11_v3	363945	366461																							
PF3D7_1108500	Pf3D7_11_v3	366977	369608																							
PF3D7_1108600	Pf3D7_11_v3	369068	371707																							
PF3D7_1108700	Pf3D7_11_v3	372099	376865																							
PF3D7_1108800	Pf3D7_11_v3	377740	378396																							
PF3D7_1108900	Pf3D7_11_v3	378740	380796																							
PF3D7_1109100	Pf3D7_11_v3	382557	387277																							
PF3D7_1109200	Pf3D7_11_v3	387748	389620																							
PF3D7_1109400	Pf3D7_11_v3	390055	394326																							
PF3D7_1109900	Pf3D7_11_v3	396205	398339																							
PF3D7_1110000	Pf3D7_11_v3	398442	399490																							
PF3D7_1110100	Pf3D7_11_v3	400063	403317																							
PF3D7_1110200	Pf3D7_11_v3	405087	410073																							
PF3D7_1110300	Pf3D7_11_v3	409782	412622																							
PF3D7_1110400	Pf3D7_11_v3	412246	420738																							
PF3D7_1110500	Pf3D7_11_v3	421374	425853																							
PF3D7_1110600	Pf3D7_11_v3	425857	427801																							
PF3D7_1110700	Pf3D7_11_v3	427896	430361																							
PF3D7_1110800	Pf3D7_11_v3	429897	431828																							
PF3D7_1110900	Pf3D7_11_v3	431833	434308																							
PF3D7_1111000	Pf3D7_11_v3	434474	436923																							
PF3D7_1111100	Pf3D7_11_v3	436628	438959																							
PF3D7_1111200	Pf3D7_11_v3	439250	441856																							
PF3D7_1111300	Pf3D7_11_v3	442112	444385																							
PF3D7_1111400	Pf3D7_11_v3	444782	445807																							
PF3D7_1111500	Pf3D7_11_v3	445809	446947																							
PF3D7_1111600	Pf3D7_11_v3	448912	451698																							
PF3D7_1111700	Pf3D7_11_v3	451922	455003																							
PF3D7_1111800	Pf3D7_11_v3	455313	457030																							
PF3D7_1111900	Pf3D7_11_v3	457356	459438																							
PF3D7_1112000	Pf3D7_11_v3	459454	461568																							
PF3D7_1112100	Pf3D7_11_v3	461766	469974																							
PF3D7_1112200	Pf3D7_11_v3	470541	471608																							
PF3D7_1112300	Pf3D7_11_v3	471687	474753																							
PF3D7_1112500	Pf3D7_11_v3	476989	478637																							
PF3D7_1112600	Pf3D7_11_v3	478651	481414																							
PF3D7_1112700	Pf3D7_11_v3	481830	485831																							
PF3D7_1112800	Pf3D7_11_v3	486329	487666																							
PF3D7_1112900	Pf3D7_11_v3	487814	490238																							
PF3D7_1113000	Pf3D7_11_v3	491069	510781																							
PF3D7_1113100	Pf3D7_11_v3	510703	516323																							
PF3D7_1113300	Pf3D7_11_v3	518688	520690																							
PF3D7_1113500	Pf3D7_11_v3	523510	526869																							
PF3D7_1113600	Pf3D7_11_v3	526884	529092																							
PF3D7_1113700	Pf3D7_11_v3	529103	530687																							
PF3D7_1113800	Pf3D7_11_v3	530740	533858																							
PF3D7_1113900	Pf3D7_11_v3	534973	536499																							
PF3D7_1114200	Pf3D7_11_v3	542108	546077																							
PF3D7_1114400	Pf3D7_11_v3	547383	549296																							
PF3D7_1114500	Pf3D7_11_v3	549849	551943																							
PF3D7_1114700	Pf3D7_11_v3	553917	559114																							
PF3D7_1114900	Pf3D7_11_v3	561660	569505																							
PF3D7_1115000	Pf3D7_11_v3	569509	570889																							
PF3D7_1115100	Pf3D7_11_v3	570914	573409																							
PF3D7_1115200	Pf3D7_11_v3	574690	580622																							
PF3D7_1115500	Pf3D7_11_v3	586991	589755																							
PF3D7_1115600	Pf3D7_11_v3	589237	591038																							
PF3D7_1116000	Pf3D7_11_v3	602440	607471																							
PF3D7_1116100	Pf3D7_11_v3	607683	615009																							
PF3D7_1116300	Pf3D7_11_v3	617528	620150																							
PF3D7_1116400	Pf3D7_11_v3	619245	622345																							
PF3D7_1116600	Pf3D7_11_v3	626070	629940																							
PF3D7_1116900	Pf3D7_11_v3	644100	645537																							
PF3D7_1117000	Pf3D7_11_v3	646922	651343																							
PF3D7_1117100	Pf3D7_11_v3	652399	654424																							
PF3D7_1117200	Pf3D7_11_v3	654762	660420																							
PF3D7_1117300	Pf3D7_11_v3	661949	662633																							
PF3D7_1117400	Pf3D7_11_v3	663535	665778																							
PF3D7_1117500	Pf3D7_11_v3	666027	667977																							
PF3D7_1117600	Pf3D7_11_v3	668095	670115																							
PF3D7_1117700	Pf3D7_11_v3	670173	673050																							
PF3D7_1117800	Pf3D7_11_v3	673771	677584																							
PF3D7_1118000	Pf3D7_11_v3	683845	685616																							
PF3D7_1118100	Pf3D7_11_v3	686272	688530																							
PF3D7_1118200	Pf3D7_11_v3	688128	692106																							
PF3D7_1118300	Pf3D7_11_v3	693215	699458																							
PF3D7_1118400	Pf3D7_11_v3	699508	702063																							
PF3D7_1118500	Pf3D7_11_v3	702276	705399																							
PF3D7_1118600	Pf3D7_11_v3	704987	707585																							
PF3D7_1118700	Pf3D7_11_v3	707860	713551																							
PF3D7_1118800	Pf3D7_11_v3	714095	716553																							
PF3D7_1118900	Pf3D7_11_v3	716730	718412																							
PF3D7_1119000	Pf3D7_11_v3	718042	720478																							
PF3D7_1119100	Pf3D7_11_v3	720555	722354																							
PF3D7_1119300	Pf3D7_11_v3	724087	725951																							
PF3D7_1119400	Pf3D7_11_v3	726905	735137																							
PF3D7_1119500	Pf3D7_11_v3	736057	737776																							
PF3D7_1119800	Pf3D7_11_v3	746560	747902																							
PF3D7_1119900	Pf3D7_11_v3	748255	755195																							
PF3D7_1120000	Pf3D7_11_v3	755951	760604																							
PF3D7_1120100	Pf3D7_11_v3	760859	763812																							
PF3D7_1120200	Pf3D7_11_v3	764390	766081																							
PF3D7_1120500	Pf3D7_11_v3	771490	775327																							
PF3D7_1120800	Pf3D7_11_v3	789560	790262																							
PF3D7_1121000	Pf3D7_11_v3	792188	794151																							
PF3D7_1121300	Pf3D7_11_v3	801809	808198																							
PF3D7_1121400	Pf3D7_11_v3	810210	812290																							
PF3D7_1121500	Pf3D7_11_v3	812583	814130																							
PF3D7_1121700	Pf3D7_11_v3	818268	822945																							
PF3D7_1121800	Pf3D7_11_v3	823239	829313																							
PF3D7_1121900	Pf3D7_11_v3	835823	837872																							
PF3D7_1122000	Pf3D7_11_v3	837912	840125																							
PF3D7_1122100	Pf3D7_11_v3	840282	842499																							
PF3D7_1122200	Pf3D7_11_v3	842501	845743																							
PF3D7_1122300	Pf3D7_11_v3	846929	848014																							
PF3D7_1122400	Pf3D7_11_v3	848748	852976																							
PF3D7_1122600	Pf3D7_11_v3	859451	868220																							
PF3D7_1122700	Pf3D7_11_v3	868275	869789																							
PF3D7_1122800	Pf3D7_11_v3	871050	877707																							
PF3D7_1123100	Pf3D7_11_v3	909056	916804																							
PF3D7_1123200	Pf3D7_11_v3	917394	921163																							
PF3D7_1123300	Pf3D7_11_v3	921384	924526																							
PF3D7_1123400	Pf3D7_11_v3	924653	927965																							
PF3D7_1123600	Pf3D7_11_v3	934715	938597																							
PF3D7_1123700	Pf3D7_11_v3	938756	940010																							
PF3D7_1123800	Pf3D7_11_v3	940025	944624																							
PF3D7_1123900	Pf3D7_11_v3	944850	946524																							
PF3D7_1124000	Pf3D7_11_v3	947614	951244																							
PF3D7_1124100	Pf3D7_11_v3	950693	956865																							
PF3D7_1124200	Pf3D7_11_v3	956931	959950																							
PF3D7_1124300	Pf3D7_11_v3	961072	964480																							
PF3D7_1124400	Pf3D7_11_v3	964315	965485																							
PF3D7_1124500	Pf3D7_11_v3	966719	969467																							
PF3D7_1124600	Pf3D7_11_v3	968959	973122																							
PF3D7_1124700	Pf3D7_11_v3	973924	976068																							
PF3D7_1124800	Pf3D7_11_v3	976196	977963																							
PF3D7_1124900	Pf3D7_11_v3	980411	983385																							
PF3D7_1125000	Pf3D7_11_v3	983393	985829																							
PF3D7_1125100	Pf3D7_11_v3	986112	988218																							
PF3D7_1125200	Pf3D7_11_v3	988330	991296																							
PF3D7_1125300	Pf3D7_11_v3	991682	996497																							
PF3D7_1125400	Pf3D7_11_v3	996776	1000180																							
PF3D7_1125500	Pf3D7_11_v3	1000521	1001954																							
PF3D7_1125600	Pf3D7_11_v3	1001988	1003900																							
PF3D7_1125700	Pf3D7_11_v3	1004021	1007682																							
PF3D7_1125800	Pf3D7_11_v3	1007693	1011537																							
PF3D7_1125900	Pf3D7_11_v3	1012393	1014252																							
PF3D7_1126000	Pf3D7_11_v3	1013901	1017911																							
PF3D7_1126100	Pf3D7_11_v3	1018358	1022935																							
PF3D7_1126200	Pf3D7_11_v3	1023770	1025989																							
PF3D7_1126400	Pf3D7_11_v3	1030509	1031799																							
PF3D7_1126500	Pf3D7_11_v3	1032312	1037531																							
PF3D7_1126700	Pf3D7_11_v3	1040447	1048468																							
PF3D7_1126900	Pf3D7_11_v3	1052969	1054388																							
PF3D7_1127000	Pf3D7_11_v3	1055701	1058777																							
PF3D7_1127100	Pf3D7_11_v3	1059925	1061367																							
PF3D7_1127200	Pf3D7_11_v3	1062718	1063072																							
PF3D7_1127300	Pf3D7_11_v3	1063077	1064882																							
PF3D7_1127400	Pf3D7_11_v3	1064993	1067053																							
PF3D7_1127500	Pf3D7_11_v3	1067055	1071027																							
PF3D7_1127900	Pf3D7_11_v3	1083321	1086048																							
PF3D7_1128100	Pf3D7_11_v3	1094357	1096486																							
PF3D7_1128200	Pf3D7_11_v3	1096720	1097745																							
PF3D7_1128400	Pf3D7_11_v3	1104154	1107028																							
PF3D7_1128600	Pf3D7_11_v3	1110057	1112485																							
PF3D7_1128700	Pf3D7_11_v3	1112700	1115761																							
PF3D7_1128900	Pf3D7_11_v3	1117049	1120693																							
PF3D7_1129000	Pf3D7_11_v3	1120716	1123490																							
PF3D7_1129100	Pf3D7_11_v3	1124682	1128048																							
PF3D7_1129200	Pf3D7_11_v3	1128223	1131206																							
PF3D7_1129300	Pf3D7_11_v3	1131284	1137072																							
PF3D7_1129500	Pf3D7_11_v3	1141454	1144631																							
PF3D7_1129600	Pf3D7_11_v3	1144744	1148981																							
PF3D7_1129700	Pf3D7_11_v3	1148926	1151585																							
PF3D7_1129800	Pf3D7_11_v3	1151788	1154689																							
PF3D7_1129900	Pf3D7_11_v3	1155616	1158343																							
PF3D7_1130000	Pf3D7_11_v3	1158440	1162440																							
PF3D7_1130100	Pf3D7_11_v3	1162731	1164039																							
PF3D7_1130200	Pf3D7_11_v3	1163768	1167334																							
PF3D7_1130400	Pf3D7_11_v3	1168333	1171161																							
PF3D7_1130500	Pf3D7_11_v3	1171260	1176260																							
PF3D7_1130600	Pf3D7_11_v3	1176282	1180695																							
PF3D7_1130700	Pf3D7_11_v3	1179639	1185871																							
PF3D7_1130800	Pf3D7_11_v3	1187604	1189562																							
PF3D7_1130900	Pf3D7_11_v3	1190118	1194394																							
PF3D7_1131100	Pf3D7_11_v3	1195469	1198419																							
PF3D7_1131200	Pf3D7_11_v3	1199053	1202149																							
PF3D7_1131400	Pf3D7_11_v3	1204242	1210151																							
PF3D7_1131500	Pf3D7_11_v3	1210686	1211456																							
PF3D7_1131800	Pf3D7_11_v3	1226559	1233099																							
PF3D7_1131900	Pf3D7_11_v3	1234061	1236391																							
PF3D7_1132200	Pf3D7_11_v3	1248292	1251089																							
PF3D7_1132300	Pf3D7_11_v3	1251966	1253902																							
PF3D7_1132500	Pf3D7_11_v3	1261759	1266078																							
PF3D7_1132600	Pf3D7_11_v3	1265900	1267995																							
PF3D7_1132800	Pf3D7_11_v3	1270935	1273096																							
PF3D7_1132900	Pf3D7_11_v3	1273208	1275484																							
PF3D7_1133100	Pf3D7_11_v3	1276697	1281158																							
PF3D7_1133200	Pf3D7_11_v3	1280823	1288093																							
PF3D7_1133300	Pf3D7_11_v3	1289824	1292127																							
PF3D7_1133400	Pf3D7_11_v3	1292966	1296696																							
PF3D7_1133500	Pf3D7_11_v3	1296801	1298199																							
PF3D7_1133600	Pf3D7_11_v3	1298301	1300611																							
PF3D7_1133700	Pf3D7_11_v3	1301308	1307797																							
PF3D7_1133800	Pf3D7_11_v3	1308312	1312020																							
PF3D7_1133900	Pf3D7_11_v3	1312734	1317676																							
PF3D7_1134100	Pf3D7_11_v3	1322407	1325617																							
PF3D7_1134200	Pf3D7_11_v3	1326228	1332808																							
PF3D7_1134400	Pf3D7_11_v3	1340325	1342250																							
PF3D7_1134500	Pf3D7_11_v3	1343384	1349822																							
PF3D7_1134700	Pf3D7_11_v3	1358907	1364530																							
PF3D7_1134800	Pf3D7_11_v3	1367023	1368903																							
PF3D7_1134900	Pf3D7_11_v3	1369619	1371667																							
PF3D7_1135000	Pf3D7_11_v3	1371743	1374175																							
PF3D7_1135100	Pf3D7_11_v3	1374293	1377710																							
PF3D7_1135300	Pf3D7_11_v3	1380567	1382594																							
PF3D7_1135500	Pf3D7_11_v3	1387091	1388909																							
PF3D7_1135600	Pf3D7_11_v3	1389211	1396929																							
PF3D7_1135800	Pf3D7_11_v3	1397248	1398391																							
PF3D7_1135900	Pf3D7_11_v3	1398462	1401319																							
PF3D7_1136000	Pf3D7_11_v3	1403727	1414748																							
PF3D7_1136100	Pf3D7_11_v3	1415406	1417214																							
PF3D7_1136300	Pf3D7_11_v3	1421786	1426832																							
PF3D7_1136400	Pf3D7_11_v3	1426876	1431677																							
PF3D7_1136800	Pf3D7_11_v3	1449075	1453801																							
PF3D7_1136900	Pf3D7_11_v3	1455197	1460871																							
PF3D7_1137100	Pf3D7_11_v3	1461487	1463111																							
PF3D7_1137200	Pf3D7_11_v3	1463149	1465573																							
PF3D7_1137300	Pf3D7_11_v3	1465889	1469381																							
PF3D7_1137400	Pf3D7_11_v3	1470103	1472480																							
PF3D7_1137500	Pf3D7_11_v3	1472839	1474438																							
PF3D7_1137700	Pf3D7_11_v3	1477643	1479850																							
PF3D7_1137900	Pf3D7_11_v3	1483375	1485858																							
PF3D7_1138100	Pf3D7_11_v3	1496635	1498092																							
PF3D7_1138200	Pf3D7_11_v3	1498115	1499068																							
PF3D7_1138400	Pf3D7_11_v3	1500670	1514612																							
PF3D7_1138500	Pf3D7_11_v3	1517580	1521643																							
PF3D7_1138600	Pf3D7_11_v3	1521810	1524748																							
PF3D7_1138800	Pf3D7_11_v3	1532674	1540545																							
PF3D7_1139200	Pf3D7_11_v3	1553848	1555709																							
PF3D7_1139700	Pf3D7_11_v3	1582539	1585322																							
PF3D7_1139800	Pf3D7_11_v3	1585329	1592079																							
PF3D7_1139900	Pf3D7_11_v3	1593266	1595319																							
PF3D7_1140100	Pf3D7_11_v3	1597769	1600089																							
PF3D7_1140300	Pf3D7_11_v3	1604250	1607491																							
PF3D7_1140400	Pf3D7_11_v3	1607519	1608723																							
PF3D7_1140500	Pf3D7_11_v3	1610100	1615809																							
PF3D7_1140800	Pf3D7_11_v3	1633071	1636567																							
PF3D7_1140900	Pf3D7_11_v3	1636768	1643539																							
PF3D7_1141200	Pf3D7_11_v3	1657118	1658339																							
PF3D7_1141300	Pf3D7_11_v3	1658390	1663036																							
PF3D7_1141400	Pf3D7_11_v3	1663373	1665749																							
PF3D7_1141500	Pf3D7_11_v3	1665761	1668162																							
