PocGH01_08021800	PocGH01_08_v2	469021	472775																							
PocGH01_08021900	PocGH01_08_v2	477985	482587																							
PocGH01_08022100	PocGH01_08_v2	492034	493246																							
PocGH01_08022300	PocGH01_08_v2	497558	500362																							
PocGH01_08022400	PocGH01_08_v2	502579	504459																							
PocGH01_08022500	PocGH01_08_v2	506568	511265																							
PocGH01_08022600	PocGH01_08_v2	513149	515732																							
PocGH01_08022800	PocGH01_08_v2	527690	528667																							
PocGH01_08022900	PocGH01_08_v2	530210	534373																							
PocGH01_08023000	PocGH01_08_v2	535481	543418																							
PocGH01_08023100	PocGH01_08_v2	549190	550041																							
PocGH01_08023200	PocGH01_08_v2	550461	555007																							
PocGH01_08023400	PocGH01_08_v2	566851	567870																							
PocGH01_08023500	PocGH01_08_v2	568894	570135																							
PocGH01_08023700	PocGH01_08_v2	575106	576770																							
PocGH01_08024000	PocGH01_08_v2	583961	586094																							
PocGH01_08024200	PocGH01_08_v2	591384	593126																							
PocGH01_08024300	PocGH01_08_v2	595603	597817																							
PocGH01_08024400	PocGH01_08_v2	600861	602276																							
PocGH01_08024600	PocGH01_08_v2	605535	607292																							
PocGH01_08024800	PocGH01_08_v2	611556	613747																							
PocGH01_08024900	PocGH01_08_v2	614320	617002																							
PocGH01_08025000	PocGH01_08_v2	618332	619905																							
PocGH01_08025100	PocGH01_08_v2	622371	625631																							
PocGH01_08025200	PocGH01_08_v2	626461	627771																							
PocGH01_08025300	PocGH01_08_v2	628865	630046																							
PocGH01_08025400	PocGH01_08_v2	631628	636421																							
PocGH01_08025600	PocGH01_08_v2	641604	642972																							
PocGH01_08025700	PocGH01_08_v2	643517	644671																							
PocGH01_08025800	PocGH01_08_v2	646381	654660																							
PocGH01_08025900	PocGH01_08_v2	655155	658808																							
PocGH01_08026100	PocGH01_08_v2	662001	664441																							
PocGH01_08026200	PocGH01_08_v2	667037	668941																							
PocGH01_08026400	PocGH01_08_v2	675278	677098																							
PocGH01_08026500	PocGH01_08_v2	679008	679520																							
PocGH01_08026600	PocGH01_08_v2	681343	685979																							
PocGH01_08026700	PocGH01_08_v2	688842	695762																							
PocGH01_08026800	PocGH01_08_v2	698775	704462																							
PocGH01_08026900	PocGH01_08_v2	704899	707227																							
PocGH01_08027000	PocGH01_08_v2	708176	710710																							
PocGH01_08027100	PocGH01_08_v2	711213	712766																							
PocGH01_08027300	PocGH01_08_v2	720706	722739																							
PocGH01_08027600	PocGH01_08_v2	733175	733807																							
PocGH01_08027700	PocGH01_08_v2	734605	736182																							
PocGH01_08027800	PocGH01_08_v2	742819	744422																							
PocGH01_08027900	PocGH01_08_v2	745418	746746																							
PocGH01_08028000	PocGH01_08_v2	747346	748686																							
PocGH01_08028100	PocGH01_08_v2	756338	766534																							
PocGH01_08028400	PocGH01_08_v2	773393	774950																							
PocGH01_08028500	PocGH01_08_v2	777125	778635																							
PocGH01_08028600	PocGH01_08_v2	782782	783723																							
PocGH01_08028800	PocGH01_08_v2	786815	796392																							
PocGH01_08029000	PocGH01_08_v2	799926	801247																							
PocGH01_08029100	PocGH01_08_v2	803053	807051																							
PocGH01_08029300	PocGH01_08_v2	811913	814495																							
PocGH01_08029400	PocGH01_08_v2	815925	816248																							
PocGH01_08029500	PocGH01_08_v2	817200	822449																							
PocGH01_08029600	PocGH01_08_v2	824699	826311																							
PocGH01_08029700	PocGH01_08_v2	826872	828410																							
PocGH01_08029900	PocGH01_08_v2	832518	835541																							
PocGH01_08030000	PocGH01_08_v2	836321	849625																							
PocGH01_08030100	PocGH01_08_v2	852379	857713																							
PocGH01_08030200	PocGH01_08_v2	858177	861971																							
PocGH01_08030400	PocGH01_08_v2	874365	875492																							
PocGH01_08030600	PocGH01_08_v2	878351	880511																							
PocGH01_08030700	PocGH01_08_v2	881246	881953																							
PocGH01_08030800	PocGH01_08_v2	882305	891393																							
PocGH01_08031000	PocGH01_08_v2	898296	902699																							
PocGH01_08031300	PocGH01_08_v2	930513	934667																							
PocGH01_08031400	PocGH01_08_v2	935990	938519																							
PocGH01_08031500	PocGH01_08_v2	940826	941879																							
PocGH01_08031600	PocGH01_08_v2	943253	944896																							
PocGH01_08031800	PocGH01_08_v2	948511	949399																							
PocGH01_08031900	PocGH01_08_v2	952753	954089																							
PocGH01_08032000	PocGH01_08_v2	955061	956434																							
PocGH01_08032100	PocGH01_08_v2	958175	960970																							
PocGH01_08032300	PocGH01_08_v2	966085	972137																							
PocGH01_08032400	PocGH01_08_v2	972646	973545																							
PocGH01_08032500	PocGH01_08_v2	975359	976317																							
PocGH01_08032600	PocGH01_08_v2	976652	977531																							
PocGH01_08032800	PocGH01_08_v2	981366	984932																							
PocGH01_08032900	PocGH01_08_v2	986656	988698																							
PocGH01_08033000	PocGH01_08_v2	992528	993220																							
PocGH01_08033100	PocGH01_08_v2	994885	995613																							
PocGH01_08033200	PocGH01_08_v2	995920	1003220																							
PocGH01_08033300	PocGH01_08_v2	1004694	1010741																							
PocGH01_08033400	PocGH01_08_v2	1014661	1015344																							
PocGH01_08033500	PocGH01_08_v2	1016258	1016959																							
PocGH01_08033700	PocGH01_08_v2	1022071	1024911																							
PocGH01_08033900	PocGH01_08_v2	1042151	1042882																							
PocGH01_08034000	PocGH01_08_v2	1044619	1045625																							
PocGH01_08034100	PocGH01_08_v2	1049537	1050463																							
PocGH01_08034300	PocGH01_08_v2	1053297	1057184																							
PocGH01_08034600	PocGH01_08_v2	1062305	1064206																							
PocGH01_08034700	PocGH01_08_v2	1065813	1066220																							
PocGH01_08034800	PocGH01_08_v2	1066486	1067607																							
PocGH01_08034900	PocGH01_08_v2	1068170	1071893																							
PocGH01_08035000	PocGH01_08_v2	1072249	1076051																							
PocGH01_08035100	PocGH01_08_v2	1076551	1078941																							
PocGH01_08035200	PocGH01_08_v2	1079401	1081260																							
PocGH01_08035300	PocGH01_08_v2	1082018	1083103																							
PocGH01_08035400	PocGH01_08_v2	1083769	1084542																							
PocGH01_08035500	PocGH01_08_v2	1085056	1087834																							
PocGH01_08035600	PocGH01_08_v2	1088631	1089575																							
PocGH01_08035900	PocGH01_08_v2	1092505	1094259																							
PocGH01_08036100	PocGH01_08_v2	1101874	1102788																							
PocGH01_08036200	PocGH01_08_v2	1104220	1107465																							
PocGH01_08036300	PocGH01_08_v2	1107612	1109717																							
PocGH01_08036400	PocGH01_08_v2	1110622	1111435																							
PocGH01_08036500	PocGH01_08_v2	1112060	1113961																							
PocGH01_08036600	PocGH01_08_v2	1114443	1116470																							
PocGH01_08036800	PocGH01_08_v2	1121335	1124014																							
PocGH01_08037000	PocGH01_08_v2	1128723	1139201																							
PocGH01_08037100	PocGH01_08_v2	1146213	1149953																							
PocGH01_08037200	PocGH01_08_v2	1150880	1154741																							
PocGH01_08037300	PocGH01_08_v2	1156508	1158811																							
PocGH01_08037400	PocGH01_08_v2	1159437	1160284																							
PocGH01_08037500	PocGH01_08_v2	1161121	1163622																							
PocGH01_08037600	PocGH01_08_v2	1164959	1165288																							
PocGH01_08037700	PocGH01_08_v2	1165668	1166669																							
PocGH01_08037900	PocGH01_08_v2	1170719	1176391																							
PocGH01_08038000	PocGH01_08_v2	1177069	1180188																							
PocGH01_08038100	PocGH01_08_v2	1181743	1185556																							
PocGH01_08038400	PocGH01_08_v2	1206467	1207349																							
PocGH01_08038500	PocGH01_08_v2	1208157	1212808																							
PocGH01_08038600	PocGH01_08_v2	1213552	1215618																							
PocGH01_08038800	PocGH01_08_v2	1219076	1219411																							
PocGH01_08038900	PocGH01_08_v2	1221296	1223902																							
PocGH01_08039000	PocGH01_08_v2	1225930	1228230																							
PocGH01_08039200	PocGH01_08_v2	1237904	1239107																							
PocGH01_08039300	PocGH01_08_v2	1239671	1241693																							
PocGH01_08039400	PocGH01_08_v2	1242957	1246817																							
PocGH01_08039500	PocGH01_08_v2	1247597	1248043																							
PocGH01_08039600	PocGH01_08_v2	1249406	1250947																							
PocGH01_08039700	PocGH01_08_v2	1253001	1254497																							
PocGH01_08039800	PocGH01_08_v2	1256282	1257086																							
PocGH01_08040100	PocGH01_08_v2	1262851	1264689																							
PocGH01_08040200	PocGH01_08_v2	1265522	1270585																							
PocGH01_08040300	PocGH01_08_v2	1272250	1273650																							
PocGH01_08040400	PocGH01_08_v2	1275999	1287001																							
PocGH01_08040600	PocGH01_08_v2	1291493	1297378																							
PocGH01_08040800	PocGH01_08_v2	1300868	1302888																							
PocGH01_08040900	PocGH01_08_v2	1303534	1304601																							
PocGH01_08041000	PocGH01_08_v2	1306044	1307483																							
PocGH01_08041100	PocGH01_08_v2	1310842	1312093																							
PocGH01_08041200	PocGH01_08_v2	1313954	1314662																							
PocGH01_08041300	PocGH01_08_v2	1315448	1316747																							
PocGH01_08041400	PocGH01_08_v2	1319693	1321291																							
PocGH01_08041500	PocGH01_08_v2	1321974	1322883																							
PocGH01_08041600	PocGH01_08_v2	1324377	1324634																							
PocGH01_08041700	PocGH01_08_v2	1325612	1326406																							
PocGH01_08041800	PocGH01_08_v2	1326879	1328792																							
PocGH01_08041900	PocGH01_08_v2	1330338	1331268																							
PocGH01_08042000	PocGH01_08_v2	1332002	1334061																							
PocGH01_08042200	PocGH01_08_v2	1340941	1341351																							
PocGH01_08042400	PocGH01_08_v2	1343514	1346339																							
PocGH01_08042500	PocGH01_08_v2	1349189	1350359																							
PocGH01_08042600	PocGH01_08_v2	1352112	1353518																							
PocGH01_08042700	PocGH01_08_v2	1355780	1365895																							
PocGH01_08042800	PocGH01_08_v2	1366733	1367442																							
PocGH01_08042900	PocGH01_08_v2	1369816	1372778																							
PocGH01_08043200	PocGH01_08_v2	1391804	1393157																							
PocGH01_08043300	PocGH01_08_v2	1394942	1395460																							
PocGH01_08043400	PocGH01_08_v2	1396058	1400128																							
PocGH01_08043600	PocGH01_08_v2	1405599	1406162																							
PocGH01_08043700	PocGH01_08_v2	1408270	1409859																							
PocGH01_08043800	PocGH01_08_v2	1411340	1412821																							
PocGH01_08044000	PocGH01_08_v2	1421273	1422320																							
PocGH01_08044100	PocGH01_08_v2	1422699	1424618																							
PocGH01_08044200	PocGH01_08_v2	1426361	1427791																							
PocGH01_08044300	PocGH01_08_v2	1428177	1428713																							
PocGH01_08044500	PocGH01_08_v2	1436640	1439538																							
PocGH01_08044600	PocGH01_08_v2	1442564	1443200																							
PocGH01_08044700	PocGH01_08_v2	1444096	1448895																							
PocGH01_08044800	PocGH01_08_v2	1452027	1456040																							
PocGH01_08044900	PocGH01_08_v2	1457783	1460098																							
PocGH01_08045000	PocGH01_08_v2	1463640	1467807																							
PocGH01_08045100	PocGH01_08_v2	1471237	1472796																							
PocGH01_08045200	PocGH01_08_v2	1474930	1475812																							
PocGH01_08045400	PocGH01_08_v2	1483323	1487594																							
PocGH01_08045500	PocGH01_08_v2	1492547	1494512																							
